time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-05-21 10:52:05.463768244	20.36636	26.79115	21.55823	20.24213	19.19989	15.22847
2024-05-21 10:52:05.963768244	20.40773	26.81041	21.59904	20.17995	19.26279	15.27243
2024-05-21 10:52:06.463768244	20.36636	26.86818	21.57863	20.20068	19.24183	15.2944
2024-05-21 10:52:06.963768244	20.40773	26.86818	21.5174	20.22141	19.26279	15.20648
2024-05-21 10:52:07.463768244	20.38705	26.88743	21.63983	20.24213	19.30469	15.33833
2024-05-21 10:52:07.963768244	20.30427	26.82967	21.55823	20.26285	19.17892	15.16248
2024-05-21 10:52:08.463768244	20.34567	26.86818	21.59904	20.24213	19.15794	15.25045
2024-05-21 10:52:08.963768244	20.34567	26.90667	21.61944	20.09697	19.22086	15.20648
2024-05-21 10:52:09.463768244	20.32497	26.90667	21.61944	20.22141	19.30469	15.22847
2024-05-21 10:52:09.963768244	20.34567	26.86818	21.53781	20.22141	19.24183	15.27243
2024-05-21 10:52:10.463768244	20.32497	26.79115	21.55823	20.22141	19.15794	15.20648
2024-05-21 10:52:10.963768244	20.38705	26.86818	21.61944	20.20068	19.26279	15.25045
2024-05-21 10:52:11.463768244	20.34567	26.84893	21.59904	20.20068	19.26279	15.14047
2024-05-21 10:52:11.963768244	20.30427	26.81041	21.5174	20.22141	19.24183	15.20648
2024-05-21 10:52:12.463768244	20.30427	26.92591	21.59904	20.20068	19.32563	15.20648
2024-05-21 10:52:12.963768244	20.36636	26.86818	21.59904	20.22141	19.13696	15.2944
2024-05-21 10:52:13.463768244	20.36636	26.86818	21.57863	20.32497	19.19989	15.25045
2024-05-21 10:52:13.963768244	20.34567	26.90667	21.55823	20.17995	19.24183	15.22847
2024-05-21 10:52:14.463768244	20.36636	26.88743	21.57863	20.32497	19.24183	15.25045
2024-05-21 10:52:14.963768244	20.38705	26.90667	21.59904	20.24213	19.32563	15.25045
2024-05-21 10:52:15.463768244	20.36636	26.82967	21.55823	20.24213	19.26279	15.25045
2024-05-21 10:52:15.963768244	20.36636	26.81041	21.55823	20.20068	19.30469	15.27243
2024-05-21 10:52:16.463768244	20.40773	26.88743	21.53781	20.22141	19.24183	15.22847
2024-05-21 10:52:16.963768244	20.38705	26.88743	21.55823	20.32497	19.26279	15.27243
2024-05-21 10:52:17.463768244	20.38705	26.92591	21.49697	20.20068	19.26279	15.27243
2024-05-21 10:52:17.963768244	20.34567	26.86818	21.45611	20.26285	19.30469	15.22847
2024-05-21 10:52:18.463768244	20.40773	26.88743	21.6806	20.17995	19.22086	15.18448
2024-05-21 10:52:18.963768244	20.38705	26.92591	21.59904	20.30427	19.22086	15.22847
2024-05-21 10:52:19.463768244	20.38705	26.94514	21.61944	20.30427	19.26279	15.18448
2024-05-21 10:52:19.963768244	20.40773	26.90667	21.61944	20.26285	19.26279	15.20648
2024-05-21 10:52:20.463768244	20.40773	26.86818	21.55823	20.24213	19.24183	15.31637
2024-05-21 10:52:20.963768244	20.34567	26.88743	21.59904	20.28356	19.24183	15.25045
2024-05-21 10:52:21.463768244	20.38705	26.82967	21.63983	20.26285	19.19989	15.27243
2024-05-21 10:52:21.963768244	20.42841	26.92591	21.66022	20.30427	19.30469	15.27243
2024-05-21 10:52:22.463768244	20.40773	26.92591	21.57863	20.15921	19.26279	15.25045
2024-05-21 10:52:22.963768244	20.26285	26.92591	21.6806	20.24213	19.26279	15.31637
2024-05-21 10:52:23.463768244	20.34567	26.86818	21.59904	20.30427	19.30469	15.25045
2024-05-21 10:52:23.963768244	20.36636	26.96438	21.63983	20.32497	19.26279	15.27243
2024-05-21 10:52:24.463768244	20.38705	26.92591	21.57863	20.30427	19.28374	15.27243
2024-05-21 10:52:24.963768244	20.42841	26.96438	21.57863	20.28356	19.24183	15.20648
2024-05-21 10:52:25.463768244	20.44908	26.92591	21.70098	20.34567	19.34657	15.27243
2024-05-21 10:52:25.963768244	20.38705	26.96438	21.6806	20.32497	19.26279	15.18448
2024-05-21 10:52:26.463768244	20.40773	26.94514	21.66022	20.24213	19.34657	15.2944
2024-05-21 10:52:26.963768244	20.40773	26.96438	21.59904	20.22141	19.3675	15.20648
2024-05-21 10:52:27.463768244	20.40773	26.94514	21.63983	20.28356	19.30469	15.2944
2024-05-21 10:52:27.963768244	20.34567	26.92591	21.66022	20.20068	19.19989	15.27243
2024-05-21 10:52:28.463768244	20.38705	26.9836	21.55823	20.36636	19.26279	15.31637
2024-05-21 10:52:28.963768244	20.42841	26.9836	21.72136	20.32497	19.30469	15.31637
2024-05-21 10:52:29.463768244	20.44908	27.04126	21.74173	20.32497	19.28374	15.27243
2024-05-21 10:52:29.963768244	20.49041	26.9836	21.6806	20.36636	19.34657	15.27243
2024-05-21 10:52:30.463768244	20.36636	26.92591	21.66022	20.24213	19.38843	15.27243
2024-05-21 10:52:30.963768244	20.42841	26.88743	21.70098	20.34567	19.3675	15.22847
2024-05-21 10:52:31.463768244	20.42841	26.96438	21.6806	20.30427	19.28374	15.25045
2024-05-21 10:52:31.963768244	20.36636	26.9836	21.63983	20.28356	19.30469	15.25045
2024-05-21 10:52:32.463768244	20.42841	26.94514	21.63983	20.34567	19.3675	15.27243
2024-05-21 10:52:32.963768244	20.42841	26.9836	21.66022	20.30427	19.34657	15.20648
2024-05-21 10:52:33.463768244	20.40773	26.9836	21.63983	20.28356	19.24183	15.2944
2024-05-21 10:52:33.963768244	20.40773	26.96438	21.6806	20.32497	19.30469	15.27243
2024-05-21 10:52:34.463768244	20.40773	27.00283	21.6806	20.34567	19.3675	15.31637
2024-05-21 10:52:34.963768244	20.34567	26.9836	21.66022	20.28356	19.3675	15.27243
2024-05-21 10:52:35.463768244	20.46975	26.96438	21.72136	20.32497	19.32563	15.27243
2024-05-21 10:52:35.963768244	20.42841	27.02205	21.61944	20.22141	19.3675	15.27243
2024-05-21 10:52:36.463768244	20.49041	26.9836	21.6806	20.32497	19.40935	15.31637
2024-05-21 10:52:36.963768244	20.36636	26.94514	21.66022	20.28356	19.3675	15.2944
2024-05-21 10:52:37.463768244	20.49041	27.04126	21.61944	20.34567	19.3675	15.25045
2024-05-21 10:52:37.963768244	20.38705	27.04126	21.70098	20.30427	19.34657	15.2944
2024-05-21 10:52:38.463768244	20.42841	26.92591	21.55823	20.26285	19.34657	15.2944
2024-05-21 10:52:38.963768244	20.49041	26.96438	21.6806	20.34567	19.32563	15.27243
2024-05-21 10:52:39.463768244	20.46975	27.00283	21.76209	20.36636	19.34657	15.36028
2024-05-21 10:52:39.963768244	20.40773	26.92591	21.74173	20.24213	19.3675	15.31637
2024-05-21 10:52:40.463768244	20.51107	26.9836	21.76209	20.32497	19.32563	15.27243
2024-05-21 10:52:40.963768244	20.49041	26.90667	21.74173	20.44908	19.26279	15.25045
2024-05-21 10:52:41.463768244	20.46975	27.02205	21.72136	20.36636	19.3675	15.2944
2024-05-21 10:52:41.963768244	20.42841	27.02205	21.70098	20.38705	19.30469	15.31637
2024-05-21 10:52:42.463768244	20.49041	27.00283	21.6806	20.38705	19.38843	15.25045
2024-05-21 10:52:42.963768244	20.44908	26.92591	21.76209	20.36636	19.40935	15.27243
2024-05-21 10:52:43.463768244	20.44908	26.96438	21.61944	20.38705	19.3675	15.2944
2024-05-21 10:52:43.963768244	20.38705	26.9836	21.66022	20.42841	19.38843	15.36028
2024-05-21 10:52:44.463768244	20.51107	27.04126	21.74173	20.36636	19.43027	15.2944
2024-05-21 10:52:44.963768244	20.51107	26.9836	21.80281	20.40773	19.38843	15.31637
2024-05-21 10:52:45.463768244	20.51107	27.04126	21.76209	20.42841	19.43027	15.31637
2024-05-21 10:52:45.963768244	20.46975	26.96438	21.6806	20.36636	19.40935	15.31637
2024-05-21 10:52:46.463768244	20.46975	26.9836	21.6806	20.30427	19.32563	15.33833
2024-05-21 10:52:46.963768244	20.61429	26.96438	21.74173	20.44908	19.40935	15.31637
2024-05-21 10:52:47.463768244	20.49041	27.02205	21.70098	20.30427	19.38843	15.2944
2024-05-21 10:52:47.963768244	20.57302	27.02205	21.70098	20.44908	19.38843	15.27243
2024-05-21 10:52:48.463768244	20.59366	26.92591	21.78246	20.46975	19.32563	15.31637
2024-05-21 10:52:48.963768244	20.51107	27.04126	21.74173	20.40773	19.3675	15.33833
2024-05-21 10:52:49.463768244	20.49041	26.9836	21.72136	20.36636	19.38843	15.36028
2024-05-21 10:52:49.963768244	20.49041	27.02205	21.74173	20.38705	19.38843	15.2944
2024-05-21 10:52:50.463768244	20.51107	27.02205	21.74173	20.44908	19.40935	15.25045
2024-05-21 10:52:50.963768244	20.51107	27.02205	21.80281	20.38705	19.43027	15.38223
2024-05-21 10:52:51.463768244	20.57302	27.00283	21.76209	20.36636	19.34657	15.2944
2024-05-21 10:52:51.963768244	20.51107	27.00283	21.70098	20.38705	19.34657	15.2944
2024-05-21 10:52:52.463768244	20.46975	27.04126	21.72136	20.38705	19.45118	15.31637
2024-05-21 10:52:52.963768244	20.57302	26.9836	21.72136	20.34567	19.38843	15.25045
2024-05-21 10:52:53.463768244	20.55237	27.04126	21.78246	20.46975	19.40935	15.33833
2024-05-21 10:52:53.963768244	20.59366	27.07968	21.72136	20.42841	19.40935	15.27243
2024-05-21 10:52:54.463768244	20.53173	26.9836	21.76209	20.36636	19.38843	15.31637
2024-05-21 10:52:54.963768244	20.59366	27.11809	21.78246	20.42841	19.34657	15.22847
2024-05-21 10:52:55.463768244	20.57302	27.00283	21.78246	20.40773	19.43027	15.33833
2024-05-21 10:52:55.963768244	20.61429	26.9836	21.78246	20.42841	19.40935	15.27243
2024-05-21 10:52:56.463768244	20.59366	27.09889	21.78246	20.42841	19.34657	15.31637
2024-05-21 10:52:56.963768244	20.57302	27.07968	21.76209	20.46975	19.43027	15.33833
2024-05-21 10:52:57.463768244	20.57302	27.02205	21.86385	20.32497	19.47209	15.36028
2024-05-21 10:52:57.963768244	20.57302	26.9836	21.76209	20.36636	19.3675	15.2944
2024-05-21 10:52:58.463768244	20.49041	27.00283	21.74173	20.38705	19.32563	15.2944
2024-05-21 10:52:58.963768244	20.57302	27.02205	21.78246	20.38705	19.45118	15.31637
2024-05-21 10:52:59.463768244	20.59366	26.9836	21.76209	20.36636	19.3675	15.31637
2024-05-21 10:52:59.963768244	20.61429	26.96438	21.74173	20.32497	19.34657	15.22847
2024-05-21 10:53:00.463768244	20.55237	27.04126	21.80281	20.40773	19.40935	15.33833
2024-05-21 10:53:00.963768244	20.59366	26.9836	21.80281	20.32497	19.34657	15.36028
2024-05-21 10:53:01.463768244	20.57302	27.00283	21.82316	20.44908	19.40935	15.33833
2024-05-21 10:53:01.963768244	20.49041	27.06047	21.78246	20.46975	19.43027	15.2944
2024-05-21 10:53:02.463768244	20.53173	26.9836	21.76209	20.38705	19.40935	15.33833
2024-05-21 10:53:02.963768244	20.59366	27.04126	21.78246	20.44908	19.43027	15.31637
2024-05-21 10:53:03.463768244	20.59366	27.06047	21.82316	20.38705	19.47209	15.2944
2024-05-21 10:53:03.963768244	20.59366	27.00283	21.74173	20.40773	19.40935	15.2944
2024-05-21 10:53:04.463768244	20.59366	27.09889	21.86385	20.44908	19.38843	15.36028
2024-05-21 10:53:04.963768244	20.53173	27.07968	21.78246	20.36636	19.47209	15.2944
2024-05-21 10:53:05.463768244	20.59366	27.04126	21.80281	20.49041	19.49299	15.36028
2024-05-21 10:53:05.963768244	20.59366	27.09889	21.78246	20.46975	19.43027	15.31637
2024-05-21 10:53:06.463768244	20.61429	27.02205	21.82316	20.40773	19.45118	15.40417
2024-05-21 10:53:06.963768244	20.63492	27.04126	21.76209	20.46975	19.43027	15.2944
2024-05-21 10:53:07.463768244	20.57302	27.04126	21.86385	20.36636	19.45118	15.2944
2024-05-21 10:53:07.963768244	20.67616	27.06047	21.74173	20.40773	19.34657	15.33833
2024-05-21 10:53:08.463768244	20.61429	27.15648	21.78246	20.44908	19.45118	15.38223
2024-05-21 10:53:08.963768244	20.59366	27.06047	21.82316	20.40773	19.3675	15.22847
2024-05-21 10:53:09.463768244	20.61429	27.02205	21.80281	20.40773	19.45118	15.38223
2024-05-21 10:53:09.963768244	20.65554	27.09889	21.78246	20.49041	19.45118	15.2944
2024-05-21 10:53:10.463768244	20.71739	27.11809	21.78246	20.42841	19.49299	15.38223
2024-05-21 10:53:10.963768244	20.65554	27.15648	21.80281	20.38705	19.45118	15.27243
2024-05-21 10:53:11.463768244	20.61429	27.11809	21.82316	20.34567	19.43027	15.31637
2024-05-21 10:53:11.963768244	20.59366	27.09889	21.84351	20.53173	19.47209	15.38223
2024-05-21 10:53:12.463768244	20.61429	27.06047	21.80281	20.36636	19.3675	15.36028
2024-05-21 10:53:12.963768244	20.59366	27.07968	21.86385	20.38705	19.38843	15.40417
2024-05-21 10:53:13.463768244	20.57302	27.17566	21.88419	20.51107	19.47209	15.27243
2024-05-21 10:53:13.963768244	20.59366	27.07968	21.78246	20.42841	19.43027	15.44804
2024-05-21 10:53:14.463768244	20.61429	27.06047	21.78246	20.49041	19.38843	15.33833
2024-05-21 10:53:14.963768244	20.57302	27.17566	21.82316	20.42841	19.43027	15.40417
2024-05-21 10:53:15.463768244	20.55237	27.11809	21.80281	20.40773	19.45118	15.36028
2024-05-21 10:53:15.963768244	20.61429	27.15648	21.80281	20.38705	19.40935	15.36028
2024-05-21 10:53:16.463768244	20.55237	27.11809	21.82316	20.42841	19.38843	15.38223
2024-05-21 10:53:16.963768244	20.71739	27.11809	21.80281	20.42841	19.51389	15.36028
2024-05-21 10:53:17.463768244	20.65554	27.17566	21.84351	20.49041	19.45118	15.31637
2024-05-21 10:53:17.963768244	20.63492	27.11809	21.78246	20.40773	19.38843	15.36028
2024-05-21 10:53:18.463768244	20.65554	27.15648	21.82316	20.42841	19.45118	15.36028
2024-05-21 10:53:18.963768244	20.67616	27.19485	21.84351	20.44908	19.49299	15.36028
2024-05-21 10:53:19.463768244	20.65554	27.17566	21.76209	20.38705	19.49299	15.38223
2024-05-21 10:53:19.963768244	20.63492	27.19485	21.76209	20.51107	19.45118	15.36028
2024-05-21 10:53:20.463768244	20.61429	27.15648	21.84351	20.36636	19.43027	15.38223
2024-05-21 10:53:20.963768244	20.67616	27.13728	21.88419	20.46975	19.49299	15.38223
2024-05-21 10:53:21.463768244	20.61429	27.11809	21.80281	20.40773	19.47209	15.31637
2024-05-21 10:53:21.963768244	20.63492	27.11809	21.74173	20.42841	19.45118	15.31637
2024-05-21 10:53:22.463768244	20.65554	27.11809	21.86385	20.42841	19.47209	15.38223
2024-05-21 10:53:22.963768244	20.67616	27.13728	21.84351	20.46975	19.43027	15.33833
2024-05-21 10:53:23.463768244	20.57302	27.06047	21.86385	20.44908	19.3675	15.33833
2024-05-21 10:53:23.963768244	20.63492	27.11809	21.82316	20.46975	19.43027	15.38223
2024-05-21 10:53:24.463768244	20.67616	27.15648	21.80281	20.40773	19.45118	15.36028
2024-05-21 10:53:24.963768244	20.63492	27.07968	21.82316	20.42841	19.40935	15.2944
2024-05-21 10:53:25.463768244	20.59366	27.04126	21.88419	20.53173	19.47209	15.36028
2024-05-21 10:53:25.963768244	20.65554	27.06047	21.78246	20.38705	19.49299	15.36028
2024-05-21 10:53:26.463768244	20.57302	27.13728	21.84351	20.42841	19.49299	15.38223
2024-05-21 10:53:26.963768244	20.63492	27.15648	21.88419	20.51107	19.45118	15.31637
2024-05-21 10:53:27.463768244	20.63492	27.09889	21.78246	20.49041	19.43027	15.40417
2024-05-21 10:53:27.963768244	20.65554	27.15648	21.84351	20.49041	19.40935	15.36028
2024-05-21 10:53:28.463768244	20.59366	27.15648	21.88419	20.46975	19.40935	15.31637
2024-05-21 10:53:28.963768244	20.57302	27.11809	21.78246	20.46975	19.47209	15.38223
2024-05-21 10:53:29.463768244	20.61429	27.15648	21.86385	20.57302	19.47209	15.38223
2024-05-21 10:53:29.963768244	20.55237	27.15648	21.80281	20.53173	19.45118	15.2944
2024-05-21 10:53:30.463768244	20.69678	27.13728	21.86385	20.51107	19.51389	15.42611
2024-05-21 10:53:30.963768244	20.67616	27.09889	21.90452	20.53173	19.49299	15.38223
2024-05-21 10:53:31.463768244	20.63492	27.04126	21.84351	20.51107	19.47209	15.42611
2024-05-21 10:53:31.963768244	20.59366	27.11809	21.86385	20.49041	19.53478	15.2944
2024-05-21 10:53:32.463768244	20.55237	27.09889	21.88419	20.42841	19.45118	15.33833
2024-05-21 10:53:32.963768244	20.69678	27.15648	21.88419	20.53173	19.47209	15.38223
2024-05-21 10:53:33.463768244	20.61429	27.09889	21.86385	20.42841	19.53478	15.33833
2024-05-21 10:53:33.963768244	20.67616	27.13728	21.84351	20.53173	19.51389	15.38223
2024-05-21 10:53:34.463768244	20.67616	27.15648	21.86385	20.42841	19.45118	15.36028
2024-05-21 10:53:34.963768244	20.67616	27.07968	21.92485	20.44908	19.47209	15.27243
2024-05-21 10:53:35.463768244	20.67616	27.11809	21.84351	20.49041	19.43027	15.42611
2024-05-21 10:53:35.963768244	20.63492	27.17566	21.82316	20.49041	19.47209	15.42611
2024-05-21 10:53:36.463768244	20.61429	27.00283	21.86385	20.51107	19.51389	15.38223
2024-05-21 10:53:36.963768244	20.71739	27.19485	21.96549	20.49041	19.40935	15.42611
2024-05-21 10:53:37.463768244	20.59366	27.09889	21.80281	20.40773	19.43027	15.38223
2024-05-21 10:53:37.963768244	20.65554	27.15648	21.82316	20.51107	19.45118	15.27243
2024-05-21 10:53:38.463768244	20.65554	27.15648	21.86385	20.40773	19.45118	15.31637
2024-05-21 10:53:38.963768244	20.63492	27.13728	21.86385	20.51107	19.51389	15.40417
2024-05-21 10:53:39.463768244	20.71739	27.17566	21.88419	20.51107	19.43027	15.42611
2024-05-21 10:53:39.963768244	20.55237	27.09889	21.82316	20.42841	19.45118	15.31637
2024-05-21 10:53:40.463768244	20.67616	27.09889	21.80281	20.51107	19.55567	15.46996
2024-05-21 10:53:40.963768244	20.73799	27.13728	21.84351	20.42841	19.47209	15.2944
2024-05-21 10:53:41.463768244	20.61429	27.04126	21.88419	20.38705	19.45118	15.36028
2024-05-21 10:53:41.963768244	20.65554	27.15648	21.88419	20.42841	19.45118	15.40417
2024-05-21 10:53:42.463768244	20.65554	27.11809	21.80281	20.51107	19.45118	15.38223
2024-05-21 10:53:42.963768244	20.71739	27.19485	21.94518	20.53173	19.45118	15.31637
2024-05-21 10:53:43.463768244	20.65554	27.17566	21.86385	20.40773	19.45118	15.42611
2024-05-21 10:53:43.963768244	20.69678	27.17566	21.92485	20.57302	19.49299	15.38223
2024-05-21 10:53:44.463768244	20.65554	27.13728	21.92485	20.51107	19.47209	15.44804
2024-05-21 10:53:44.963768244	20.71739	27.06047	21.94518	20.53173	19.47209	15.40417
2024-05-21 10:53:45.463768244	20.69678	27.09889	21.92485	20.59366	19.49299	15.33833
2024-05-21 10:53:45.963768244	20.65554	27.07968	21.90452	20.53173	19.43027	15.31637
2024-05-21 10:53:46.463768244	20.65554	27.09889	21.84351	20.44908	19.47209	15.25045
2024-05-21 10:53:46.963768244	20.71739	27.13728	21.84351	20.51107	19.49299	15.38223
2024-05-21 10:53:47.463768244	20.63492	27.13728	21.88419	20.53173	19.51389	15.31637
2024-05-21 10:53:47.963768244	20.65554	27.11809	21.86385	20.49041	19.55567	15.42611
2024-05-21 10:53:48.463768244	20.61429	27.15648	21.84351	20.51107	19.51389	15.40417
2024-05-21 10:53:48.963768244	20.65554	27.11809	21.86385	20.49041	19.49299	15.40417
2024-05-21 10:53:49.463768244	20.63492	27.13728	21.84351	20.57302	19.53478	15.38223
2024-05-21 10:53:49.963768244	20.65554	27.09889	21.90452	20.46975	19.49299	15.33833
2024-05-21 10:53:50.463768244	20.71739	27.09889	21.86385	20.53173	19.47209	15.33833
2024-05-21 10:53:50.963768244	20.71739	27.13728	21.94518	20.51107	19.51389	15.31637
2024-05-21 10:53:51.463768244	20.69678	27.15648	21.82316	20.53173	19.57655	15.40417
2024-05-21 10:53:51.963768244	20.75859	27.21403	21.88419	20.55237	19.53478	15.33833
2024-05-21 10:53:52.463768244	20.65554	27.17566	21.86385	20.57302	19.55567	15.36028
2024-05-21 10:53:52.963768244	20.69678	27.2332	21.88419	20.51107	19.53478	15.31637
2024-05-21 10:53:53.463768244	20.69678	27.25238	21.84351	20.38705	19.47209	15.33833
2024-05-21 10:53:53.963768244	20.65554	27.21403	21.90452	20.61429	19.53478	15.42611
2024-05-21 10:53:54.463768244	20.59366	27.11809	21.90452	20.49041	19.57655	15.36028
2024-05-21 10:53:54.963768244	20.55237	27.19485	21.86385	20.46975	19.51389	15.36028
2024-05-21 10:53:55.463768244	20.61429	27.21403	21.86385	20.55237	19.49299	15.31637
2024-05-21 10:53:55.963768244	20.73799	27.15648	21.92485	20.49041	19.45118	15.31637
2024-05-21 10:53:56.463768244	20.67616	27.11809	21.82316	20.46975	19.57655	15.40417
2024-05-21 10:53:56.963768244	20.61429	27.13728	21.92485	20.49041	19.51389	15.33833
2024-05-21 10:53:57.463768244	20.63492	27.17566	21.88419	20.40773	19.51389	15.33833
2024-05-21 10:53:57.963768244	20.75859	27.11809	21.90452	20.51107	19.57655	15.31637
2024-05-21 10:53:58.463768244	20.67616	27.11809	21.84351	20.53173	19.47209	15.36028
2024-05-21 10:53:58.963768244	20.67616	27.11809	21.86385	20.44908	19.47209	15.38223
2024-05-21 10:53:59.463768244	20.57302	27.17566	21.84351	20.44908	19.47209	15.33833
2024-05-21 10:53:59.963768244	20.75859	27.13728	21.88419	20.49041	19.57655	15.38223
2024-05-21 10:54:00.463768244	20.65554	27.2332	21.90452	20.44908	19.40935	15.31637
2024-05-21 10:54:00.963768244	20.59366	27.17566	21.90452	20.53173	19.53478	15.38223
2024-05-21 10:54:01.463768244	20.65554	27.15648	21.84351	20.46975	19.59743	15.33833
2024-05-21 10:54:01.963768244	20.65554	27.17566	21.90452	20.53173	19.51389	15.36028
2024-05-21 10:54:02.463768244	20.55237	27.15648	21.82316	20.49041	19.55567	15.36028
2024-05-21 10:54:02.963768244	20.69678	27.17566	21.88419	20.51107	19.6183	15.42611
2024-05-21 10:54:03.463768244	20.65554	27.15648	21.90452	20.57302	19.49299	15.33833
2024-05-21 10:54:03.963768244	20.65554	27.15648	21.88419	20.49041	19.45118	15.33833
2024-05-21 10:54:04.463768244	20.65554	27.2332	21.86385	20.46975	19.47209	15.31637
2024-05-21 10:54:04.963768244	20.71739	27.09889	21.96549	20.46975	19.6183	15.36028
2024-05-21 10:54:05.463768244	20.65554	27.06047	21.88419	20.49041	19.49299	15.40417
2024-05-21 10:54:05.963768244	20.61429	27.17566	21.80281	20.49041	19.55567	15.38223
