time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-07-05 14:30:17.361793995	17.05006	18.55829	18.93644	84.16466	18.97836	16.40455
2024-07-05 14:30:17.861793995	17.09291	18.57934	19.06212	84.20019	19.08305	16.40455
2024-07-05 14:30:18.361793995	17.05006	18.57934	18.97836	84.18835	18.97836	16.53405
2024-07-05 14:30:18.861793995	17.13575	18.57934	19.04119	84.17651	19.02025	16.42615
2024-07-05 14:30:19.361793995	17.09291	18.60039	18.97836	84.20019	18.93644	16.42615
2024-07-05 14:30:19.861793995	17.00718	18.55829	18.91548	84.23572	18.99931	16.44774
2024-07-05 14:30:20.361793995	16.89988	18.57934	18.9574	84.24755	19.04119	16.51249
2024-07-05 14:30:20.861793995	17.00718	18.55829	18.97836	84.18835	18.99931	16.44774
2024-07-05 14:30:21.361793995	17.05006	18.53723	18.97836	84.22388	19.04119	16.40455
2024-07-05 14:30:21.861793995	17.05006	18.62143	18.93644	84.27123	18.97836	16.46933
2024-07-05 14:30:22.361793995	17.07149	18.62143	18.99931	84.27123	19.02025	16.42615
2024-07-05 14:30:22.861793995	17.15716	18.64247	19.06212	84.28307	18.99931	16.38295
2024-07-05 14:30:23.361793995	17.02862	18.60039	19.04119	84.2949	18.89451	16.42615
2024-07-05 14:30:23.861793995	17.07149	18.68453	18.97836	84.28307	18.89451	16.40455
2024-07-05 14:30:24.361793995	17.02862	18.60039	18.97836	84.27123	18.89451	16.36134
2024-07-05 14:30:24.861793995	17.05006	18.57934	19.02025	84.25939	18.91548	16.33973
2024-07-05 14:30:25.361793995	16.98573	18.60039	19.10398	84.30674	18.93644	16.42615
2024-07-05 14:30:25.861793995	17.11433	18.55829	19.06212	84.28307	18.91548	16.33973
2024-07-05 14:30:26.361793995	17.02862	18.57934	18.99931	84.2949	18.89451	16.42615
2024-07-05 14:30:26.861793995	17.05006	18.57934	19.06212	84.25939	18.89451	16.38295
2024-07-05 14:30:27.361793995	16.98573	18.57934	18.99931	84.24755	18.83157	16.36134
2024-07-05 14:30:27.861793995	16.96428	18.62143	19.02025	84.31857	18.89451	16.38295
2024-07-05 14:30:28.361793995	16.98573	18.64247	19.04119	84.3304	18.91548	16.40455
2024-07-05 14:30:28.861793995	16.92135	18.53723	18.99931	84.30674	18.87353	16.40455
2024-07-05 14:30:29.361793995	17.00718	18.55829	18.99931	84.27123	18.87353	16.44774
2024-07-05 14:30:29.861793995	16.96428	18.60039	19.04119	84.25939	18.87353	16.38295
2024-07-05 14:30:30.361793995	17.00718	18.55829	18.97836	84.27123	18.89451	16.40455
2024-07-05 14:30:30.861793995	16.96428	18.53723	19.02025	84.21203	18.91548	16.33973
2024-07-05 14:30:31.361793995	16.96428	18.60039	19.06212	84.28307	18.93644	16.40455
2024-07-05 14:30:31.861793995	16.94282	18.57934	19.06212	84.18835	18.91548	16.46933
2024-07-05 14:30:32.361793995	17.02862	18.55829	19.02025	84.23572	18.91548	16.38295
2024-07-05 14:30:32.861793995	17.00718	18.57934	19.06212	84.25939	18.85255	16.33973
2024-07-05 14:30:33.361793995	17.00718	18.64247	18.97836	84.30674	18.93644	16.36134
2024-07-05 14:30:33.861793995	16.94282	18.64247	19.04119	84.27123	18.91548	16.40455
2024-07-05 14:30:34.361793995	16.96428	18.53723	19.06212	84.23572	18.89451	16.33973
2024-07-05 14:30:34.861793995	17.00718	18.51617	19.02025	84.23572	18.99931	16.31811
2024-07-05 14:30:35.361793995	17.05006	18.62143	18.93644	84.22388	18.83157	16.33973
2024-07-05 14:30:35.861793995	16.96428	18.6635	18.9574	84.23572	18.89451	16.31811
2024-07-05 14:30:36.361793995	16.96428	18.53723	18.93644	84.23572	18.87353	16.38295
2024-07-05 14:30:36.861793995	16.98573	18.64247	19.06212	84.27123	18.89451	16.44774
2024-07-05 14:30:37.361793995	17.02862	18.57934	19.02025	84.21203	18.76858	16.44774
2024-07-05 14:30:37.861793995	17.02862	18.60039	18.99931	84.28307	18.91548	16.46933
2024-07-05 14:30:38.361793995	16.87841	18.57934	18.97836	84.30674	18.89451	16.51249
2024-07-05 14:30:38.861793995	17.02862	18.60039	18.9574	84.31857	18.93644	16.38295
2024-07-05 14:30:39.361793995	17.05006	18.62143	19.06212	84.31857	18.81058	16.44774
2024-07-05 14:30:39.861793995	16.98573	18.55829	19.06212	84.3304	18.87353	16.38295
2024-07-05 14:30:40.361793995	16.98573	18.57934	18.99931	84.2949	18.78958	16.44774
2024-07-05 14:30:40.861793995	17.00718	18.53723	19.02025	84.35406	18.89451	16.44774
2024-07-05 14:30:41.361793995	17.00718	18.60039	19.04119	84.3304	18.87353	16.46933
2024-07-05 14:30:41.861793995	17.05006	18.6635	19.04119	84.2949	18.89451	16.40455
2024-07-05 14:30:42.361793995	16.98573	18.55829	19.02025	84.30674	18.85255	16.44774
2024-07-05 14:30:42.861793995	17.07149	18.55829	19.04119	84.35406	18.81058	16.42615
2024-07-05 14:30:43.361793995	17.05006	18.64247	19.04119	84.35406	18.89451	16.44774
2024-07-05 14:30:43.861793995	17.05006	18.55829	18.9574	84.31857	18.85255	16.38295
2024-07-05 14:30:44.361793995	16.94282	18.57934	18.99931	84.3304	18.91548	16.40455
2024-07-05 14:30:44.861793995	16.98573	18.55829	18.97836	84.2949	18.85255	16.33973
2024-07-05 14:30:45.361793995	17.00718	18.62143	18.99931	84.28307	18.87353	16.40455
2024-07-05 14:30:45.861793995	17.05006	18.53723	19.02025	84.31857	18.83157	16.40455
2024-07-05 14:30:46.361793995	16.96428	18.57934	18.99931	84.34223	18.9574	16.42615
2024-07-05 14:30:46.861793995	16.98573	18.55829	19.06212	84.27123	18.89451	16.46933
2024-07-05 14:30:47.361793995	16.92135	18.53723	18.97836	84.34223	18.83157	16.40455
2024-07-05 14:30:47.861793995	16.94282	18.62143	18.99931	84.3304	18.89451	16.40455
2024-07-05 14:30:48.361793995	17.00718	18.53723	18.9574	84.31857	18.89451	16.33973
2024-07-05 14:30:48.861793995	16.98573	18.60039	18.97836	84.31857	18.85255	16.38295
2024-07-05 14:30:49.361793995	17.02862	18.64247	18.99931	84.2949	18.85255	16.40455
2024-07-05 14:30:49.861793995	16.98573	18.70555	18.9574	84.2949	18.87353	16.38295
2024-07-05 14:30:50.361793995	16.92135	18.57934	18.9574	84.3304	18.85255	16.33973
2024-07-05 14:30:50.861793995	17.02862	18.6635	19.02025	84.30674	18.91548	16.36134
2024-07-05 14:30:51.361793995	17.00718	18.55829	18.99931	84.35406	18.87353	16.40455
2024-07-05 14:30:51.861793995	17.07149	18.55829	19.02025	84.40138	18.78958	16.38295
2024-07-05 14:30:52.361793995	17.00718	18.60039	18.99931	84.37772	18.91548	16.49091
2024-07-05 14:30:52.861793995	16.96428	18.60039	18.99931	84.34223	18.97836	16.40455
2024-07-05 14:30:53.361793995	17.05006	18.57934	18.97836	84.34223	18.87353	16.46933
2024-07-05 14:30:53.861793995	17.00718	18.62143	19.04119	84.37772	18.81058	16.40455
2024-07-05 14:30:54.361793995	17.02862	18.60039	18.99931	84.34223	18.85255	16.38295
2024-07-05 14:30:54.861793995	16.98573	18.64247	18.97836	84.38955	18.93644	16.38295
2024-07-05 14:30:55.361793995	17.02862	18.60039	18.97836	84.37772	18.99931	16.38295
2024-07-05 14:30:55.861793995	16.98573	18.60039	18.99931	84.44868	18.93644	16.38295
2024-07-05 14:30:56.361793995	17.02862	18.6635	18.99931	84.42503	18.89451	16.42615
2024-07-05 14:30:56.861793995	17.09291	18.68453	19.04119	84.4132	18.97836	16.46933
2024-07-05 14:30:57.361793995	17.11433	18.62143	19.04119	84.40138	18.89451	16.40455
2024-07-05 14:30:57.861793995	17.00718	18.53723	19.06212	84.4605	18.91548	16.38295
2024-07-05 14:30:58.361793995	16.98573	18.62143	19.08305	84.42503	18.87353	16.51249
2024-07-05 14:30:58.861793995	17.05006	18.57934	18.99931	84.44868	18.93644	16.40455
2024-07-05 14:30:59.361793995	16.98573	18.53723	19.08305	84.47232	18.89451	16.33973
2024-07-05 14:30:59.861793995	17.05006	18.62143	19.04119	84.48414	18.83157	16.36134
2024-07-05 14:31:00.361793995	17.07149	18.62143	19.16672	84.53141	18.87353	16.55562
2024-07-05 14:31:00.861793995	17.00718	18.68453	19.08305	84.5196	18.83157	16.38295
2024-07-05 14:31:01.361793995	17.02862	18.68453	19.04119	84.5196	18.83157	16.44774
2024-07-05 14:31:01.861793995	16.94282	18.6635	19.06212	84.5196	18.87353	16.33973
2024-07-05 14:31:02.361793995	17.11433	18.70555	19.04119	84.57867	18.85255	16.38295
2024-07-05 14:31:02.861793995	17.05006	18.72657	19.02025	84.5196	18.85255	16.46933
2024-07-05 14:31:03.361793995	16.96428	18.60039	19.04119	84.54323	18.83157	16.42615
2024-07-05 14:31:03.861793995	17.05006	18.64247	19.02025	84.56686	18.83157	16.44774
2024-07-05 14:31:04.361793995	17.00718	18.62143	19.04119	84.4605	18.76858	16.51249
2024-07-05 14:31:04.861793995	16.98573	18.62143	18.97836	84.49596	18.83157	16.40455
2024-07-05 14:31:05.361793995	16.89988	18.53723	18.97836	84.47232	18.83157	16.38295
2024-07-05 14:31:05.861793995	17.05006	18.55829	18.99931	84.44868	18.83157	16.42615
2024-07-05 14:31:06.361793995	17.05006	18.55829	19.06212	84.4605	18.87353	16.38295
2024-07-05 14:31:06.861793995	17.00718	18.55829	19.08305	84.4132	18.76858	16.53405
2024-07-05 14:31:07.361793995	16.96428	18.57934	19.02025	84.40138	18.87353	16.42615
2024-07-05 14:31:07.861793995	17.02862	18.62143	18.93644	84.4132	18.89451	16.53405
2024-07-05 14:31:08.361793995	16.98573	18.64247	19.10398	84.38955	18.83157	16.42615
2024-07-05 14:31:08.861793995	17.00718	18.57934	19.06212	84.37772	18.89451	16.46933
2024-07-05 14:31:09.361793995	16.96428	18.4951	19.02025	84.42503	18.87353	16.40455
2024-07-05 14:31:09.861793995	17.05006	18.47403	18.97836	84.4132	18.87353	16.42615
2024-07-05 14:31:10.361793995	16.94282	18.57934	18.99931	84.42503	18.87353	16.42615
2024-07-05 14:31:10.861793995	17.05006	18.64247	18.99931	84.48414	18.93644	16.33973
2024-07-05 14:31:11.361793995	17.00718	18.57934	18.9574	84.49596	18.89451	16.42615
2024-07-05 14:31:11.861793995	17.05006	18.68453	18.91548	84.49596	18.87353	16.40455
2024-07-05 14:31:12.361793995	17.05006	18.62143	19.02025	84.49596	18.89451	16.44774
2024-07-05 14:31:12.861793995	17.02862	18.6635	19.02025	84.59048	18.74758	16.36134
2024-07-05 14:31:13.361793995	17.02862	18.53723	19.10398	84.59048	18.83157	16.42615
2024-07-05 14:31:13.861793995	17.09291	18.57934	19.10398	84.57867	18.91548	16.40455
2024-07-05 14:31:14.361793995	17.07149	18.57934	19.06212	84.55504	18.89451	16.40455
2024-07-05 14:31:14.861793995	17.02862	18.60039	19.04119	84.55504	18.85255	16.51249
2024-07-05 14:31:15.361793995	17.02862	18.6635	18.97836	84.55504	18.83157	16.42615
2024-07-05 14:31:15.861793995	17.05006	18.6635	18.93644	84.49596	18.97836	16.40455
2024-07-05 14:31:16.361793995	17.07149	18.68453	18.97836	84.4605	18.93644	16.46933
2024-07-05 14:31:16.861793995	16.94282	18.55829	18.97836	84.44868	18.9574	16.38295
2024-07-05 14:31:17.361793995	16.98573	18.62143	18.97836	84.48414	18.97836	16.38295
2024-07-05 14:31:17.861793995	17.05006	18.55829	18.91548	84.50778	19.04119	16.46933
2024-07-05 14:31:18.361793995	16.96428	18.6635	18.97836	84.50778	18.93644	16.36134
2024-07-05 14:31:18.861793995	16.89988	18.53723	19.02025	84.47232	18.97836	16.40455
2024-07-05 14:31:19.361793995	17.09291	18.6635	18.9574	84.55504	19.06212	16.46933
2024-07-05 14:31:19.861793995	17.00718	18.60039	18.97836	84.49596	18.99931	16.44774
2024-07-05 14:31:20.361793995	17.09291	18.68453	19.04119	84.48414	19.10398	16.49091
2024-07-05 14:31:20.861793995	17.09291	18.62143	18.93644	84.48414	19.02025	16.42615
2024-07-05 14:31:21.361793995	17.07149	18.64247	18.99931	84.49596	19.08305	16.31811
2024-07-05 14:31:21.861793995	17.02862	18.60039	18.9574	84.44868	19.14581	16.46933
2024-07-05 14:31:22.361793995	16.94282	18.64247	18.9574	84.43685	19.08305	16.38295
2024-07-05 14:31:22.861793995	17.09291	18.57934	18.97836	84.4605	19.02025	16.33973
2024-07-05 14:31:23.361793995	17.07149	18.64247	18.99931	84.4132	19.08305	16.42615
2024-07-05 14:31:23.861793995	17.02862	18.70555	18.9574	84.5196	18.99931	16.42615
2024-07-05 14:31:24.361793995	16.98573	18.55829	18.93644	84.44868	19.02025	16.42615
2024-07-05 14:31:24.861793995	16.87841	18.57934	18.9574	84.4605	19.02025	16.40455
2024-07-05 14:31:25.361793995	17.00718	18.64247	18.9574	84.5196	19.04119	16.38295
2024-07-05 14:31:25.861793995	17.07149	18.60039	18.93644	84.50778	18.97836	16.27485
2024-07-05 14:31:26.361793995	17.07149	18.55829	18.99931	84.54323	19.04119	16.44774
2024-07-05 14:31:26.861793995	16.96428	18.62143	18.91548	84.47232	18.99931	16.33973
2024-07-05 14:31:27.361793995	17.00718	18.60039	19.04119	84.55504	19.04119	16.33973
2024-07-05 14:31:27.861793995	17.02862	18.62143	19.04119	84.53141	19.08305	16.44774
2024-07-05 14:31:28.361793995	17.02862	18.60039	18.93644	84.47232	19.08305	16.49091
2024-07-05 14:31:28.861793995	16.87841	18.62143	18.89451	84.44868	18.97836	16.36134
2024-07-05 14:31:29.361793995	16.85693	18.60039	18.91548	84.48414	18.9574	16.40455
2024-07-05 14:31:29.861793995	17.00718	18.60039	18.91548	84.54323	18.99931	16.33973
2024-07-05 14:31:30.361793995	17.07149	18.60039	18.9574	84.5196	19.02025	16.40455
2024-07-05 14:31:30.861793995	17.05006	18.62143	18.9574	84.55504	18.97836	16.44774
2024-07-05 14:31:31.361793995	17.00718	18.62143	18.99931	84.63772	18.9574	16.36134
2024-07-05 14:31:31.861793995	16.96428	18.55829	18.9574	84.60229	18.99931	16.44774
2024-07-05 14:31:32.361793995	17.05006	18.57934	19.02025	84.57867	18.9574	16.42615
2024-07-05 14:31:32.861793995	17.02862	18.6635	18.99931	84.56686	18.9574	16.44774
2024-07-05 14:31:33.361793995	17.09291	18.57934	18.9574	84.55504	18.97836	16.42615
2024-07-05 14:31:33.861793995	17.00718	18.62143	19.02025	84.50778	19.02025	16.51249
2024-07-05 14:31:34.361793995	16.94282	18.55829	19.04119	84.57867	18.93644	16.42615
2024-07-05 14:31:34.861793995	16.96428	18.64247	18.97836	84.57867	18.91548	16.33973
2024-07-05 14:31:35.361793995	17.11433	18.64247	19.02025	84.64953	19.02025	16.49091
2024-07-05 14:31:35.861793995	17.00718	18.60039	19.06212	84.70855	18.91548	16.44774
2024-07-05 14:31:36.361793995	17.07149	18.6635	19.06212	84.63772	18.87353	16.40455
2024-07-05 14:31:36.861793995	17.02862	18.68453	18.89451	84.70855	18.87353	16.42615
2024-07-05 14:31:37.361793995	17.00718	18.64247	19.06212	84.62591	18.9574	16.44774
2024-07-05 14:31:37.861793995	17.00718	18.55829	19.06212	84.72035	18.91548	16.40455
2024-07-05 14:31:38.361793995	17.02862	18.57934	18.97836	84.63772	18.9574	16.40455
2024-07-05 14:31:38.861793995	17.05006	18.55829	18.99931	84.66133	18.93644	16.42615
2024-07-05 14:31:39.361793995	17.07149	18.62143	18.97836	84.56686	18.9574	16.40455
2024-07-05 14:31:39.861793995	16.98573	18.57934	19.02025	84.6141	18.91548	16.44774
2024-07-05 14:31:40.361793995	16.98573	18.68453	18.9574	84.6141	18.91548	16.42615
2024-07-05 14:31:40.861793995	17.05006	18.64247	18.93644	84.60229	18.87353	16.44774
2024-07-05 14:31:41.361793995	17.00718	18.60039	18.97836	84.6141	18.85255	16.38295
2024-07-05 14:31:41.861793995	17.00718	18.53723	18.99931	84.57867	18.91548	16.40455
2024-07-05 14:31:42.361793995	17.07149	18.57934	19.10398	84.63772	18.99931	16.33973
2024-07-05 14:31:42.861793995	16.96428	18.57934	18.99931	84.60229	18.81058	16.36134
2024-07-05 14:31:43.361793995	17.02862	18.60039	18.93644	84.55504	18.93644	16.40455
2024-07-05 14:31:43.861793995	17.13575	18.57934	18.9574	84.62591	18.89451	16.38295
2024-07-05 14:31:44.361793995	16.94282	18.64247	18.91548	84.60229	18.97836	16.42615
2024-07-05 14:31:44.861793995	17.00718	18.62143	18.99931	84.56686	18.89451	16.44774
2024-07-05 14:31:45.361793995	17.09291	18.62143	19.06212	84.62591	18.9574	16.42615
2024-07-05 14:31:45.861793995	17.11433	18.4951	18.97836	84.64953	18.89451	16.42615
2024-07-05 14:31:46.361793995	17.17856	18.57934	19.06212	84.63772	18.91548	16.36134
2024-07-05 14:31:46.861793995	17.07149	18.6635	18.97836	84.67314	18.89451	16.42615
2024-07-05 14:31:47.361793995	16.94282	18.60039	18.97836	84.63772	18.87353	16.38295
2024-07-05 14:31:47.861793995	17.02862	18.60039	19.04119	84.6141	18.87353	16.38295
2024-07-05 14:31:48.361793995	17.07149	18.62143	19.02025	84.73215	18.87353	16.36134
2024-07-05 14:31:48.861793995	17.11433	18.74758	19.06212	84.72035	18.93644	16.44774
2024-07-05 14:31:49.361793995	16.98573	18.74758	19.14581	84.68494	18.93644	16.42615
2024-07-05 14:31:49.861793995	17.02862	18.64247	18.97836	84.73215	18.85255	16.40455
2024-07-05 14:31:50.361793995	17.05006	18.62143	19.04119	84.73215	18.89451	16.42615
2024-07-05 14:31:50.861793995	17.07149	18.60039	18.93644	84.70855	18.89451	16.42615
2024-07-05 14:31:51.361793995	17.02862	18.6635	19.06212	84.76755	18.93644	16.46933
2024-07-05 14:31:51.861793995	17.05006	18.53723	19.04119	84.66133	18.93644	16.46933
2024-07-05 14:31:52.361793995	17.05006	18.62143	18.99931	84.73215	18.85255	16.40455
2024-07-05 14:31:52.861793995	17.02862	18.55829	18.99931	84.67314	18.91548	16.38295
2024-07-05 14:31:53.361793995	17.00718	18.64247	18.97836	84.69675	18.89451	16.42615
2024-07-05 14:31:53.861793995	17.05006	18.55829	18.9574	84.67314	18.89451	16.38295
2024-07-05 14:31:54.361793995	16.92135	18.62143	19.12489	84.67314	18.89451	16.40455
2024-07-05 14:31:54.861793995	17.05006	18.62143	19.02025	84.67314	18.89451	16.46933
2024-07-05 14:31:55.361793995	17.07149	18.57934	18.99931	84.70855	18.9574	16.38295
2024-07-05 14:31:55.861793995	17.05006	18.64247	18.91548	84.69675	18.93644	16.40455
2024-07-05 14:31:56.361793995	17.05006	18.60039	19.06212	84.64953	18.87353	16.33973
2024-07-05 14:31:56.861793995	16.98573	18.57934	18.9574	84.62591	18.89451	16.42615
2024-07-05 14:31:57.361793995	17.15716	18.60039	18.97836	84.63772	18.87353	16.33973
2024-07-05 14:31:57.861793995	17.09291	18.53723	18.9574	84.62591	18.91548	16.33973
2024-07-05 14:31:58.361793995	17.00718	18.53723	18.97836	84.6141	18.99931	16.40455
2024-07-05 14:31:58.861793995	16.98573	18.62143	18.99931	84.59048	18.93644	16.42615
2024-07-05 14:31:59.361793995	17.00718	18.62143	18.9574	84.59048	19.06212	16.44774
2024-07-05 14:31:59.861793995	16.98573	18.64247	18.99931	84.50778	18.97836	16.42615
2024-07-05 14:32:00.361793995	17.05006	18.60039	18.99931	84.57867	19.02025	16.40455
2024-07-05 14:32:00.861793995	17.11433	18.62143	19.06212	84.63772	18.85255	16.46933
2024-07-05 14:32:01.361793995	17.07149	18.55829	19.06212	84.64953	18.99931	16.36134
2024-07-05 14:32:01.861793995	17.11433	18.55829	19.04119	84.64953	18.9574	16.40455
2024-07-05 14:32:02.361793995	17.00718	18.60039	19.02025	84.75575	19.02025	16.38295
2024-07-05 14:32:02.861793995	17.02862	18.64247	18.99931	84.73215	18.93644	16.44774
2024-07-05 14:32:03.361793995	17.09291	18.55829	18.93644	84.81473	18.91548	16.42615
2024-07-05 14:32:03.861793995	17.17856	18.53723	18.9574	84.72035	18.93644	16.36134
2024-07-05 14:32:04.361793995	17.09291	18.6635	18.99931	84.70855	18.97836	16.46933
2024-07-05 14:32:04.861793995	17.05006	18.62143	18.91548	84.75575	18.9574	16.31811
2024-07-05 14:32:05.361793995	17.00718	18.62143	18.99931	84.76755	18.99931	16.36134
2024-07-05 14:32:05.861793995	17.05006	18.6635	18.93644	84.69675	18.99931	16.33973
2024-07-05 14:32:06.361793995	17.07149	18.62143	18.9574	84.66133	18.97836	16.33973
2024-07-05 14:32:06.861793995	17.05006	18.55829	18.9574	84.68494	18.93644	16.40455
2024-07-05 14:32:07.361793995	17.02862	18.60039	18.99931	84.67314	19.04119	16.31811
2024-07-05 14:32:07.861793995	17.09291	18.57934	18.89451	84.60229	18.97836	16.31811
2024-07-05 14:32:08.361793995	17.07149	18.57934	18.99931	84.57867	18.93644	16.36134
2024-07-05 14:32:08.861793995	17.05006	18.60039	18.97836	84.66133	18.97836	16.33973
2024-07-05 14:32:09.361793995	17.07149	18.60039	18.93644	84.6141	18.97836	16.38295
2024-07-05 14:32:09.861793995	17.00718	18.57934	18.9574	84.68494	19.04119	16.40455
2024-07-05 14:32:10.361793995	17.02862	18.62143	18.99931	84.66133	18.97836	16.44774
2024-07-05 14:32:10.861793995	16.98573	18.60039	18.89451	84.67314	18.93644	16.33973
2024-07-05 14:32:11.361793995	16.98573	18.57934	19.02025	84.72035	18.91548	16.38295
2024-07-05 14:32:11.861793995	16.92135	18.53723	19.06212	84.72035	18.91548	16.27485
2024-07-05 14:32:12.361793995	16.98573	18.62143	18.99931	84.72035	18.89451	16.36134
2024-07-05 14:32:12.861793995	16.94282	18.4951	18.99931	84.74395	18.89451	16.36134
2024-07-05 14:32:13.361793995	17.11433	18.57934	19.08305	84.75575	18.99931	16.44774
2024-07-05 14:32:13.861793995	17.05006	18.55829	19.10398	84.79114	18.97836	16.44774
2024-07-05 14:32:14.361793995	17.00718	18.60039	18.9574	84.79114	18.93644	16.33973
2024-07-05 14:32:14.861793995	16.98573	18.51617	19.06212	84.80294	18.9574	16.33973
2024-07-05 14:32:15.361793995	16.98573	18.53723	19.04119	84.81473	18.9574	16.38295
2024-07-05 14:32:15.861793995	16.94282	18.57934	18.99931	84.76755	18.85255	16.40455
2024-07-05 14:32:16.361793995	16.94282	18.60039	18.97836	84.75575	18.87353	16.36134
2024-07-05 14:32:16.861793995	17.02862	18.51617	18.9574	84.76755	18.89451	16.38295
2024-07-05 14:32:17.361793995	17.05006	18.57934	18.97836	84.76755	18.93644	16.38295
2024-07-05 14:32:17.861793995	17.00718	18.62143	18.97836	84.74395	18.9574	16.36134
